"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223)","Host Connected (LGR S/N: 20309223)","Stopped (LGR S/N: 20309223)","End Of File (LGR S/N: 20309223)"
3764,08/09/19 10:30:00 AM,69.964,,,,,
3765,08/09/19 11:00:00 AM,72.891,,,,,
3766,08/09/19 11:30:00 AM,79.678,,,,,
3767,08/09/19 12:00:00 PM,89.384,,,,,
3768,08/09/19 12:30:00 PM,95.976,,,,,
3769,08/09/19 01:00:00 PM,99.687,,,,,
3770,08/09/19 01:30:00 PM,102.697,,,,,
3771,08/09/19 02:00:00 PM,100.483,,,,,
3772,08/09/19 02:30:00 PM,99.093,,,,,
3773,08/09/19 03:00:00 PM,97.720,,,,,
3774,08/09/19 03:30:00 PM,96.168,,,,,
3775,08/09/19 04:00:00 PM,92.363,,,,,
3776,08/09/19 04:30:00 PM,86.277,,,,,
3777,08/09/19 05:00:00 PM,81.621,,,,,
3778,08/09/19 05:30:00 PM,78.624,,,,,
3779,08/09/19 06:00:00 PM,77.050,,,,,
3780,08/09/19 06:30:00 PM,74.791,,,,,
3781,08/09/19 07:00:00 PM,73.407,,,,,
3782,08/09/19 07:30:00 PM,70.824,,,,,
3783,08/09/19 08:00:00 PM,67.564,,,,,
3784,08/09/19 08:30:00 PM,65.338,,,,,
3785,08/09/19 09:00:00 PM,63.797,,,,,
3786,08/09/19 09:30:00 PM,62.769,,,,,
3787,08/09/19 10:00:00 PM,61.912,,,,,
3788,08/09/19 10:30:00 PM,61.227,,,,,
3789,08/09/19 11:00:00 PM,60.712,,,,,
3790,08/09/19 11:30:00 PM,60.195,,,,,
3791,08/10/19 12:00:00 AM,60.368,,,,,
3792,08/10/19 12:30:00 AM,60.024,,,,,
3793,08/10/19 01:00:00 AM,59.851,,,,,
3794,08/10/19 01:30:00 AM,60.712,,,,,
3795,08/10/19 02:00:00 AM,61.569,,,,,
3796,08/10/19 02:30:00 AM,61.054,,,,,
3797,08/10/19 03:00:00 AM,60.024,,,,,
3798,08/10/19 03:30:00 AM,59.164,,,,,
3799,08/10/19 04:00:00 AM,58.303,,,,,
3800,08/10/19 04:30:00 AM,57.614,,,,,
3801,08/10/19 05:00:00 AM,57.441,,,,,
3802,08/10/19 05:30:00 AM,57.268,,,,,
3803,08/10/19 06:00:00 AM,56.923,,,,,
3804,08/10/19 06:30:00 AM,56.923,,,,,
3805,08/10/19 07:00:00 AM,57.268,,,,,
3806,08/10/19 07:30:00 AM,58.303,,,,,
3807,08/10/19 08:00:00 AM,60.712,,,,,
3808,08/10/19 08:30:00 AM,62.083,,,,,
3809,08/10/19 09:00:00 AM,65.509,,,,,
3810,08/10/19 09:30:00 AM,67.392,,,,,
3811,08/10/19 10:00:00 AM,68.934,,,,,
3812,08/10/19 10:30:00 AM,69.107,,,,,
3813,08/10/19 11:00:00 AM,70.995,,,,,
3814,08/10/19 11:30:00 AM,75.659,,,,,
3815,08/10/19 12:00:00 PM,84.474,,,,,
3816,08/10/19 12:30:00 PM,93.493,,,,,
3817,08/10/19 01:00:00 PM,95.590,,,,,
3818,08/10/19 01:30:00 PM,98.503,,,,,
3819,08/10/19 02:00:00 PM,96.748,,,,,
3820,08/10/19 02:30:00 PM,97.525,,,,,
3821,08/10/19 03:00:00 PM,96.748,,,,,
3822,08/10/19 03:30:00 PM,93.873,,,,,
3823,08/10/19 04:00:00 PM,90.124,,,,,
3824,08/10/19 04:30:00 PM,84.474,,,,,
3825,08/10/19 05:00:00 PM,80.029,,,,,
3826,08/10/19 05:30:00 PM,77.574,,,,,
3827,08/10/19 06:00:00 PM,77.225,,,,,
3828,08/10/19 06:30:00 PM,74.619,,,,,
3829,08/10/19 07:00:00 PM,72.372,,,,,
3830,08/10/19 07:30:00 PM,69.449,,,,,
3831,08/10/19 08:00:00 PM,66.537,,,,,
3832,08/10/19 08:30:00 PM,64.996,,,,,
3833,08/10/19 09:00:00 PM,63.111,,,,,
3834,08/10/19 09:30:00 PM,61.912,,,,,
3835,08/10/19 10:00:00 PM,60.883,,,,,
3836,08/10/19 10:30:00 PM,60.024,,,,,
3837,08/10/19 11:00:00 PM,59.164,,,,,
3838,08/10/19 11:30:00 PM,58.303,,,,,
3839,08/11/19 12:00:00 AM,57.441,,,,,
3840,08/11/19 12:30:00 AM,56.923,,,,,
3841,08/11/19 01:00:00 AM,56.404,,,,,
3842,08/11/19 01:30:00 AM,56.057,,,,,
3843,08/11/19 02:00:00 AM,55.364,,,,,
3844,08/11/19 02:30:00 AM,54.842,,,,,
3845,08/11/19 03:00:00 AM,54.669,,,,,
3846,08/11/19 03:30:00 AM,54.322,,,,,
3847,08/11/19 04:00:00 AM,54.322,,,,,
3848,08/11/19 04:30:00 AM,54.147,,,,,
3849,08/11/19 05:00:00 AM,53.973,,,,,
3850,08/11/19 05:30:00 AM,53.798,,,,,
3851,08/11/19 06:00:00 AM,53.623,,,,,
3852,08/11/19 06:30:00 AM,53.449,,,,,
3853,08/11/19 07:00:00 AM,53.274,,,,,
3854,08/11/19 07:30:00 AM,53.623,,,,,
3855,08/11/19 08:00:00 AM,54.322,,,,,
3856,08/11/19 08:30:00 AM,55.711,,,,,
3857,08/11/19 09:00:00 AM,59.337,,,,,
3858,08/11/19 09:30:00 AM,61.398,,,,,
3859,08/11/19 10:00:00 AM,63.626,,,,,
3860,08/11/19 10:30:00 AM,65.680,,,,,
3861,08/11/19 11:00:00 AM,69.622,,,,,
3862,08/11/19 11:30:00 AM,74.446,,,,,
3863,08/11/19 12:00:00 PM,85.014,,,,,
3864,08/11/19 12:30:00 PM,93.115,,,,,
3865,08/11/19 01:00:00 PM,96.361,,,,,
3866,08/11/19 01:30:00 PM,95.207,,,,,
3867,08/11/19 02:00:00 PM,96.361,,,,,
3868,08/11/19 02:30:00 PM,97.916,,,,,
3869,08/11/19 03:00:00 PM,100.483,,,,,
3870,08/11/19 03:30:00 PM,101.484,,,,,
3871,08/11/19 04:00:00 PM,97.331,,,,,
3872,08/11/19 04:30:00 PM,91.240,,,,,
3873,08/11/19 05:00:00 PM,86.641,,,,,
3874,08/11/19 05:30:00 PM,83.579,,,,,
3875,08/11/19 06:00:00 PM,83.043,,,,,
3876,08/11/19 06:30:00 PM,79.502,,,,,
3877,08/11/19 07:00:00 PM,76.876,,,,,
3878,08/11/19 07:30:00 PM,73.407,,,,,
3879,08/11/19 08:00:00 PM,70.824,,,,,
3880,08/11/19 08:30:00 PM,69.107,,,,,
3881,08/11/19 09:00:00 PM,67.221,,,,,
3882,08/11/19 09:30:00 PM,66.537,,,,,
3883,08/11/19 10:00:00 PM,66.366,,,,,
3884,08/11/19 10:30:00 PM,64.652,,,,,
3885,08/11/19 11:00:00 PM,63.111,,,,,
3886,08/11/19 11:30:00 PM,61.912,,,,,
3887,08/12/19 12:00:00 AM,60.712,,,,,
3888,08/12/19 12:30:00 AM,59.164,,,,,
3889,08/12/19 01:00:00 AM,58.131,,,,,
3890,08/12/19 01:30:00 AM,57.614,,,,,
3891,08/12/19 02:00:00 AM,57.096,,,,,
3892,08/12/19 02:30:00 AM,56.923,,,,,
3893,08/12/19 03:00:00 AM,56.923,,,,,
3894,08/12/19 03:30:00 AM,56.750,,,,,
3895,08/12/19 04:00:00 AM,56.923,,,,,
3896,08/12/19 04:30:00 AM,57.441,,,,,
3897,08/12/19 05:00:00 AM,57.614,,,,,
3898,08/12/19 05:30:00 AM,57.441,,,,,
3899,08/12/19 06:00:00 AM,57.785,,,,,
3900,08/12/19 06:30:00 AM,58.131,,,,,
3901,08/12/19 07:00:00 AM,58.476,,,,,
3902,08/12/19 07:30:00 AM,58.820,,,,,
3903,08/12/19 08:00:00 AM,59.680,,,,,
3904,08/12/19 08:30:00 AM,60.712,,,,,
3905,08/12/19 09:00:00 AM,63.455,,,,,
3906,08/12/19 09:30:00 AM,65.509,,,,,
3907,08/12/19 10:00:00 AM,68.934,,,,,
3908,08/12/19 10:30:00 AM,70.995,,,,,
3909,08/12/19 11:00:00 AM,73.926,,,,,
3910,08/12/19 11:30:00 AM,79.853,,,,,
3911,08/12/19 12:00:00 PM,89.569,,,,,
3912,08/12/19 12:30:00 PM,96.168,,,,,
3913,08/12/19 01:00:00 PM,101.484,,,,,
3914,08/12/19 01:30:00 PM,103.512,,,,,
3915,08/12/19 02:00:00 PM,104.954,,,,,
3916,08/12/19 02:30:00 PM,102.290,,,,,
3917,08/12/19 03:00:00 PM,102.493,,,,,
3918,08/12/19 03:30:00 PM,97.331,,,,,
3919,08/12/19 04:00:00 PM,93.873,,,,,
3920,08/12/19 04:30:00 PM,89.938,,,,,
3921,08/12/19 05:00:00 PM,87.915,,,,,
3922,08/12/19 05:30:00 PM,87.915,,,,,
3923,08/12/19 06:00:00 PM,87.733,,,,,
3924,08/12/19 06:30:00 PM,85.014,,,,,
3925,08/12/19 07:00:00 PM,81.090,,,,,
3926,08/12/19 07:30:00 PM,77.923,,,,,
3927,08/12/19 08:00:00 PM,74.791,,,,,
3928,08/12/19 08:30:00 PM,72.372,,,,,
3929,08/12/19 09:00:00 PM,71.339,,,,,
3930,08/12/19 09:30:00 PM,68.421,,,,,
3931,08/12/19 10:00:00 PM,66.022,,,,,
3932,08/12/19 10:30:00 PM,64.139,,,,,
3933,08/12/19 11:00:00 PM,62.425,,,,,
3934,08/12/19 11:30:00 PM,60.712,,,,,
3935,08/13/19 12:00:00 AM,59.164,,,,,
3936,08/13/19 12:30:00 AM,58.131,,,,,
3937,08/13/19 01:00:00 AM,57.614,,,,,
3938,08/13/19 01:30:00 AM,57.441,,,,,
3939,08/13/19 02:00:00 AM,57.268,,,,,
3940,08/13/19 02:30:00 AM,57.441,,,,,
3941,08/13/19 03:00:00 AM,57.441,,,,,
3942,08/13/19 03:30:00 AM,57.614,,,,,
3943,08/13/19 04:00:00 AM,57.441,,,,,
3944,08/13/19 04:30:00 AM,57.785,,,,,
3945,08/13/19 05:00:00 AM,58.131,,,,,
3946,08/13/19 05:30:00 AM,57.785,,,,,
3947,08/13/19 06:00:00 AM,57.785,,,,,
3948,08/13/19 06:30:00 AM,57.441,,,,,
3949,08/13/19 07:00:00 AM,58.303,,,,,
3950,08/13/19 07:30:00 AM,58.993,,,,,
3951,08/13/19 08:00:00 AM,59.508,,,,,
3952,08/13/19 08:30:00 AM,60.368,,,,,
3953,08/13/19 09:00:00 AM,63.111,,,,,
3954,08/13/19 09:30:00 AM,64.652,,,,,
3955,08/13/19 10:00:00 AM,65.167,,,,,
3956,08/13/19 10:30:00 AM,67.564,,,,,
3957,08/13/19 11:00:00 AM,71.856,,,,,
3958,08/13/19 11:30:00 AM,78.274,,,,,
3959,08/13/19 12:00:00 PM,88.650,,,,,
3960,08/13/19 12:30:00 PM,95.976,,,,,
3961,08/13/19 01:00:00 PM,99.687,,,,,
3962,08/13/19 01:30:00 PM,99.489,,,,,
3963,08/13/19 02:00:00 PM,99.093,,,,,
3964,08/13/19 02:30:00 PM,99.093,,,,,
3965,08/13/19 03:00:00 PM,100.683,,,,,
3966,08/13/19 03:30:00 PM,97.137,,,,,
3967,08/13/19 04:00:00 PM,92.363,,,,,
3968,08/13/19 04:30:00 PM,87.915,,,,,
3969,08/13/19 05:00:00 PM,83.221,,,,,
3970,08/13/19 05:30:00 PM,83.043,,,,,
3971,08/13/19 06:00:00 PM,83.935,,,,,
3972,08/13/19 06:30:00 PM,82.152,,,,,
3973,08/13/19 07:00:00 PM,79.326,,,,,
3974,08/13/19 07:30:00 PM,74.964,,,,,
3975,08/13/19 08:00:00 PM,71.339,,,,,
3976,08/13/19 08:30:00 PM,67.906,,,,,
3977,08/13/19 09:00:00 PM,65.338,,,,,
3978,08/13/19 09:30:00 PM,63.626,,,,,
3979,08/13/19 10:00:00 PM,62.940,,,,,
3980,08/13/19 10:30:00 PM,61.912,,,,,
3981,08/13/19 11:00:00 PM,61.054,,,,,
3982,08/13/19 11:30:00 PM,60.195,,,,,
3983,08/14/19 12:00:00 AM,59.680,,,,,
3984,08/14/19 12:30:00 AM,59.508,,,,,
3985,08/14/19 01:00:00 AM,59.680,,,,,
3986,08/14/19 01:30:00 AM,59.851,,,,,
3987,08/14/19 02:00:00 AM,61.054,,,,,
3988,08/14/19 02:30:00 AM,62.083,,,,,
3989,08/14/19 03:00:00 AM,63.111,,,,,
3990,08/14/19 03:30:00 AM,62.598,,,,,
3991,08/14/19 04:00:00 AM,62.254,,,,,
3992,08/14/19 04:30:00 AM,61.741,,,,,
3993,08/14/19 05:00:00 AM,61.227,,,,,
3994,08/14/19 05:30:00 AM,61.912,,,,,
3995,08/14/19 06:00:00 AM,61.741,,,,,
3996,08/14/19 06:30:00 AM,61.741,,,,,
3997,08/14/19 07:00:00 AM,62.254,,,,,
3998,08/14/19 07:30:00 AM,62.425,,,,,
3999,08/14/19 08:00:00 AM,62.254,,,,,
4000,08/14/19 08:30:00 AM,64.139,,,,,
4001,08/14/19 09:00:00 AM,67.221,,,,,
4002,08/14/19 09:30:00 AM,68.592,,,,,
4003,08/14/19 10:00:00 AM,70.137,,,,,
4004,08/14/19 10:30:00 AM,72.891,,,,,
4005,08/14/19 11:00:00 AM,76.703,,,,,
4006,08/14/19 11:30:00 AM,82.330,,,,,
4007,08/14/19 12:00:00 PM,92.926,,,,,
4008,08/14/19 12:30:00 PM,102.088,,,,,
4009,08/14/19 01:00:00 PM,107.470,,,,,
4010,08/14/19 01:30:00 PM,111.139,,,,,
4011,08/14/19 02:00:00 PM,111.360,,,,,
4012,08/14/19 02:30:00 PM,110.482,,,,,
4013,08/14/19 03:00:00 PM,110.046,,,,,
4014,08/14/19 03:30:00 PM,109.180,,,,,
4015,08/14/19 04:00:00 PM,104.747,,,,,
4016,08/14/19 04:30:00 PM,99.291,,,,,
4017,08/14/19 05:00:00 PM,93.682,,,,,
4018,08/14/19 05:30:00 PM,89.938,,,,,
4019,08/14/19 06:00:00 PM,88.833,,,,,
4020,08/14/19 06:30:00 PM,86.097,,,,,
4021,08/14/19 07:00:00 PM,82.864,,,,,
4022,08/14/19 07:30:00 PM,79.326,,,,,
4023,08/14/19 08:00:00 PM,76.181,,,,,
4024,08/14/19 08:30:00 PM,73.062,,,,,
4025,08/14/19 09:00:00 PM,70.995,,,,,
4026,08/14/19 09:30:00 PM,69.449,,,,,
4027,08/14/19 10:00:00 PM,68.077,,,,,
4028,08/14/19 10:30:00 PM,67.735,,,,,
4029,08/14/19 11:00:00 PM,67.050,,,,,
4030,08/14/19 11:30:00 PM,67.050,,,,,
4031,08/15/19 12:00:00 AM,65.680,,,,,
4032,08/15/19 12:30:00 AM,64.481,,,,,
4033,08/15/19 01:00:00 AM,63.455,,,,,
4034,08/15/19 01:30:00 AM,63.111,,,,,
4035,08/15/19 02:00:00 AM,63.968,,,,,
4036,08/15/19 02:30:00 AM,64.652,,,,,
4037,08/15/19 03:00:00 AM,65.509,,,,,
4038,08/15/19 03:30:00 AM,65.680,,,,,
4039,08/15/19 04:00:00 AM,65.509,,,,,
4040,08/15/19 04:30:00 AM,65.680,,,,,
4041,08/15/19 05:00:00 AM,65.851,,,,,
4042,08/15/19 05:30:00 AM,65.680,,,,,
4043,08/15/19 06:00:00 AM,64.481,,,,,
4044,08/15/19 06:30:00 AM,63.282,,,,,
4045,08/15/19 07:00:00 AM,63.111,,,,,
4046,08/15/19 07:30:00 AM,62.598,,,,,
4047,08/15/19 08:00:00 AM,62.769,,,,,
4048,08/15/19 08:30:00 AM,62.425,,,,,
4049,08/15/19 09:00:00 AM,65.509,,,,,
4050,08/15/19 09:30:00 AM,68.763,,,,,
4051,08/15/19 10:00:00 AM,70.480,,,,,
4052,08/15/19 10:30:00 AM,73.062,,,,,
4053,08/15/19 11:00:00 AM,77.225,,,,,
4054,08/15/19 11:30:00 AM,84.115,,,,,
4055,08/15/19 12:00:00 PM,93.873,,,,,
4056,08/15/19 12:30:00 PM,101.484,,,,,
4057,08/15/19 01:00:00 PM,105.786,,,,,
4058,08/15/19 01:30:00 PM,106.835,,,,,
4059,08/15/19 02:00:00 PM,107.895,,,,,
4060,08/15/19 02:30:00 PM,107.470,,,,,
4061,08/15/19 03:00:00 PM,106.624,,,,,
4062,08/15/19 03:30:00 PM,103.512,,,,,
4063,08/15/19 04:00:00 PM,97.525,,,,,
4064,08/15/19 04:30:00 PM,91.425,,,,,
4065,08/15/19 05:00:00 PM,86.459,,,,,
4066,08/15/19 05:30:00 PM,83.579,,,,,
4067,08/15/19 06:00:00 PM,83.043,,,,,
4068,08/15/19 06:30:00 PM,80.382,,,,,
4069,08/15/19 07:00:00 PM,76.876,,,,,
4070,08/15/19 07:30:00 PM,72.718,,,,,
4071,08/15/19 08:00:00 PM,69.278,,,,,
4072,08/15/19 08:30:00 PM,66.879,,,,,
4073,08/15/19 09:00:00 PM,65.851,,,,,
4074,08/15/19 09:30:00 PM,65.338,,,,,
4075,08/15/19 10:00:00 PM,64.139,,,,,
4076,08/15/19 10:30:00 PM,62.598,,,,,
4077,08/15/19 11:00:00 PM,62.083,,,,,
4078,08/15/19 11:30:00 PM,61.398,,,,,
4079,08/16/19 12:00:00 AM,60.368,,,,,
4080,08/16/19 12:30:00 AM,59.508,,,,,
4081,08/16/19 01:00:00 AM,59.164,,,,,
4082,08/16/19 01:30:00 AM,59.164,,,,,
4083,08/16/19 02:00:00 AM,59.508,,,,,
4084,08/16/19 02:30:00 AM,59.680,,,,,
4085,08/16/19 03:00:00 AM,59.164,,,,,
4086,08/16/19 03:30:00 AM,58.131,,,,,
4087,08/16/19 04:00:00 AM,57.441,,,,,
4088,08/16/19 04:30:00 AM,56.923,,,,,
4089,08/16/19 05:00:00 AM,56.404,,,,,
4090,08/16/19 05:30:00 AM,55.884,,,,,
4091,08/16/19 06:00:00 AM,55.711,,,,,
4092,08/16/19 06:30:00 AM,55.364,,,,,
4093,08/16/19 07:00:00 AM,55.364,,,,,
4094,08/16/19 07:30:00 AM,55.537,,,,,
4095,08/16/19 08:00:00 AM,56.057,,,,,
4096,08/16/19 08:30:00 AM,56.923,,,,,
4097,08/16/19 09:00:00 AM,59.680,,,,,
4098,08/16/19 09:30:00 AM,61.398,,,,,
4099,08/16/19 10:00:00 AM,61.569,,,,,
4100,08/16/19 10:30:00 AM,63.626,,,,,
4101,08/16/19 11:00:00 AM,66.193,,,,,
4102,08/16/19 11:30:00 AM,71.339,,,,,
4103,08/16/19 12:00:00 PM,79.151,,,,,
4104,08/16/19 12:30:00 PM,87.552,,,,,
4105,08/16/19 01:00:00 PM,91.987,,,,,
4106,08/16/19 01:30:00 PM,95.783,,,,,
4107,08/16/19 02:00:00 PM,95.590,,,,,
4108,08/16/19 02:30:00 PM,95.207,,,,,
4109,08/16/19 03:00:00 PM,97.331,,,,,
4110,08/16/19 03:30:00 PM,95.590,,,,,
4111,08/16/19 04:00:00 PM,85.554,,,,,
4112,08/16/19 04:30:00 PM,78.274,,,,,
4113,08/16/19 05:00:00 PM,74.098,,,,,
4114,08/16/19 05:30:00 PM,71.339,,,,,
4115,08/16/19 06:00:00 PM,70.137,,,,,
4116,08/16/19 06:30:00 PM,68.763,,,,,
4117,08/16/19 07:00:00 PM,65.680,,,,,
4118,08/16/19 07:30:00 PM,62.769,,,,,
4119,08/16/19 08:00:00 PM,60.712,,,,,
4120,08/16/19 08:30:00 PM,58.993,,,,,
4121,08/16/19 09:00:00 PM,57.958,,,,,
4122,08/16/19 09:30:00 PM,57.614,,,,,
4123,08/16/19 10:00:00 PM,57.785,,,,,
4124,08/16/19 10:30:00 PM,57.614,,,,,
4125,08/16/19 11:00:00 PM,57.096,,,,,
4126,08/16/19 11:30:00 PM,56.923,,,,,
4127,08/17/19 12:00:00 AM,56.230,,,,,
4128,08/17/19 12:30:00 AM,54.842,,,,,
4129,08/17/19 01:00:00 AM,54.495,,,,,
4130,08/17/19 01:30:00 AM,54.842,,,,,
4131,08/17/19 02:00:00 AM,55.884,,,,,
4132,08/17/19 02:30:00 AM,56.057,,,,,
4133,08/17/19 03:00:00 AM,55.364,,,,,
4134,08/17/19 03:30:00 AM,54.322,,,,,
4135,08/17/19 04:00:00 AM,53.623,,,,,
4136,08/17/19 04:30:00 AM,54.322,,,,,
4137,08/17/19 05:00:00 AM,55.364,,,,,
4138,08/17/19 05:30:00 AM,55.884,,,,,
4139,08/17/19 06:00:00 AM,56.230,,,,,
4140,08/17/19 06:30:00 AM,56.577,,,,,
4141,08/17/19 07:00:00 AM,56.750,,,,,
4142,08/17/19 07:30:00 AM,57.096,,,,,
4143,08/17/19 08:00:00 AM,57.614,,,,,
4144,08/17/19 08:30:00 AM,58.303,,,,,
4145,08/17/19 09:00:00 AM,59.164,,,,,
4146,08/17/19 09:30:00 AM,60.195,,,,,
4147,08/17/19 10:00:00 AM,61.569,,,,,
4148,08/17/19 10:30:00 AM,62.425,,,,,
4149,08/17/19 11:00:00 AM,63.455,,,,,
4150,08/17/19 11:30:00 AM,62.769,,,,,
4151,08/17/19 12:00:00 PM,63.626,,,,,
4152,08/17/19 12:30:00 PM,63.626,,,,,
4153,08/17/19 01:00:00 PM,64.825,,,,,
4154,08/17/19 01:30:00 PM,66.193,,,,,
4155,08/17/19 02:00:00 PM,67.564,,,,,
4156,08/17/19 02:30:00 PM,68.421,,,,,
4157,08/17/19 03:00:00 PM,68.077,,,,,
4158,08/17/19 03:30:00 PM,67.221,,,,,
4159,08/17/19 04:00:00 PM,67.050,,,,,
4160,08/17/19 04:30:00 PM,67.221,,,,,
4161,08/17/19 05:00:00 PM,66.879,,,,,
4162,08/17/19 05:30:00 PM,66.366,,,,,
4163,08/17/19 06:00:00 PM,65.167,,,,,
4164,08/17/19 06:30:00 PM,62.940,,,,,
4165,08/17/19 07:00:00 PM,61.569,,,,,
4166,08/17/19 07:30:00 PM,60.712,,,,,
4167,08/17/19 08:00:00 PM,59.680,,,,,
4168,08/17/19 08:30:00 PM,59.337,,,,,
4169,08/17/19 09:00:00 PM,59.164,,,,,
4170,08/17/19 09:30:00 PM,58.993,,,,,
4171,08/17/19 10:00:00 PM,58.993,,,,,
4172,08/17/19 10:30:00 PM,58.993,,,,,
4173,08/17/19 11:00:00 PM,58.993,,,,,
4174,08/17/19 11:30:00 PM,58.820,,,,,
4175,08/18/19 12:00:00 AM,58.476,,,,,
4176,08/18/19 12:30:00 AM,58.303,,,,,
4177,08/18/19 01:00:00 AM,58.131,,,,,
4178,08/18/19 01:30:00 AM,58.131,,,,,
4179,08/18/19 02:00:00 AM,57.958,,,,,
4180,08/18/19 02:30:00 AM,57.785,,,,,
4181,08/18/19 03:00:00 AM,57.614,,,,,
4182,08/18/19 03:30:00 AM,57.441,,,,,
4183,08/18/19 04:00:00 AM,57.441,,,,,
4184,08/18/19 04:30:00 AM,57.441,,,,,
4185,08/18/19 05:00:00 AM,57.268,,,,,
4186,08/18/19 05:30:00 AM,57.268,,,,,
4187,08/18/19 06:00:00 AM,57.268,,,,,
4188,08/18/19 06:30:00 AM,57.268,,,,,
4189,08/18/19 06:57:16 AM,,0.27,,,,
4190,08/18/19 07:00:00 AM,57.441,,,,,
4191,08/18/19 07:30:00 AM,58.131,,,,,
4192,08/18/19 08:00:00 AM,58.993,,,,,
4193,08/18/19 08:16:08 AM,,0.28,,,,
4194,08/18/19 08:30:00 AM,59.508,,,,,
4195,08/18/19 08:42:48 AM,,0.29,,,,
4196,08/18/19 09:00:00 AM,60.024,,,,,
4197,08/18/19 09:16:23 AM,,0.30,,,,
4198,08/18/19 09:30:00 AM,60.712,,,,,
4199,08/18/19 09:36:05 AM,,0.31,,,,
4200,08/18/19 10:00:00 AM,61.398,,,,,
4201,08/18/19 10:30:00 AM,63.626,,,,,
4202,08/18/19 11:00:00 AM,64.652,,,,,
4203,08/18/19 11:30:00 AM,64.652,,,,,
4204,08/18/19 12:00:00 PM,64.481,,,,,
4205,08/18/19 12:30:00 PM,66.366,,,,,
4206,08/18/19 01:00:00 PM,65.680,,,,,
4207,08/18/19 01:06:33 PM,,0.32,,,,
4208,08/18/19 01:30:00 PM,66.193,,,,,
4209,08/18/19 02:00:00 PM,68.934,,,,,
4210,08/18/19 02:30:00 PM,71.339,,,,,
4211,08/18/19 03:00:00 PM,72.028,,,,,
4212,08/18/19 03:30:00 PM,75.312,,,,,
4213,08/18/19 04:00:00 PM,74.271,,,,,
4214,08/18/19 04:30:00 PM,69.793,,,,,
4215,08/18/19 05:00:00 PM,68.592,,,,,
4216,08/18/19 05:30:00 PM,65.851,,,,,
4217,08/18/19 06:00:00 PM,62.598,,,,,
4218,08/18/19 06:19:05 PM,,0.33,,,,
4219,08/18/19 06:30:00 PM,61.054,,,,,
4220,08/18/19 07:00:00 PM,60.024,,,,,
4221,08/18/19 07:30:00 PM,59.508,,,,,
4222,08/18/19 08:00:00 PM,58.647,,,,,
4223,08/18/19 08:30:00 PM,58.303,,,,,
4224,08/18/19 09:00:00 PM,57.614,,,,,
4225,08/18/19 09:30:00 PM,57.441,,,,,
4226,08/18/19 10:00:00 PM,57.096,,,,,
4227,08/18/19 10:30:00 PM,57.096,,,,,
4228,08/18/19 11:00:00 PM,57.096,,,,,
4229,08/18/19 11:11:45 PM,,0.34,,,,
4230,08/18/19 11:30:00 PM,56.923,,,,,
4231,08/19/19 12:00:00 AM,57.096,,,,,
4232,08/19/19 12:30:00 AM,56.923,,,,,
4233,08/19/19 01:00:00 AM,56.923,,,,,
4234,08/19/19 01:30:00 AM,56.923,,,,,
4235,08/19/19 01:48:21 AM,,0.35,,,,
4236,08/19/19 02:00:00 AM,56.750,,,,,
4237,08/19/19 02:30:00 AM,56.750,,,,,
4238,08/19/19 03:00:00 AM,56.750,,,,,
4239,08/19/19 03:27:03 AM,,0.36,,,,
4240,08/19/19 03:30:00 AM,56.750,,,,,
4241,08/19/19 04:00:00 AM,56.750,,,,,
4242,08/19/19 04:07:51 AM,,0.37,,,,
4243,08/19/19 04:30:00 AM,56.750,,,,,
4244,08/19/19 05:00:00 AM,56.577,,,,,
4245,08/19/19 05:30:00 AM,56.404,,,,,
4246,08/19/19 06:00:00 AM,56.230,,,,,
4247,08/19/19 06:30:00 AM,55.884,,,,,
4248,08/19/19 07:00:00 AM,55.364,,,,,
4249,08/19/19 07:30:00 AM,56.057,,,,,
4250,08/19/19 08:00:00 AM,58.131,,,,,
4251,08/19/19 08:30:00 AM,60.024,,,,,
4252,08/19/19 09:00:00 AM,61.398,,,,,
4253,08/19/19 09:30:00 AM,62.940,,,,,
4254,08/19/19 10:00:00 AM,63.455,,,,,
4255,08/19/19 10:30:00 AM,64.652,,,,,
4256,08/19/19 11:00:00 AM,64.139,,,,,
4257,08/19/19 11:30:00 AM,63.968,,,,,
4258,08/19/19 12:00:00 PM,65.167,,,,,
4259,08/19/19 12:30:00 PM,65.680,,,,,
4260,08/19/19 01:00:00 PM,65.338,,,,,
4261,08/19/19 01:30:00 PM,65.338,,,,,
4262,08/19/19 02:00:00 PM,66.537,,,,,
4263,08/19/19 02:30:00 PM,67.564,,,,,
4264,08/19/19 03:00:00 PM,68.763,,,,,
4265,08/19/19 03:30:00 PM,70.995,,,,,
4266,08/19/19 04:00:00 PM,74.446,,,,,
4267,08/19/19 04:30:00 PM,73.062,,,,,
4268,08/19/19 05:00:00 PM,69.793,,,,,
4269,08/19/19 05:30:00 PM,68.421,,,,,
4270,08/19/19 06:00:00 PM,67.735,,,,,
4271,08/19/19 06:30:00 PM,66.879,,,,,
4272,08/19/19 07:00:00 PM,65.338,,,,,
4273,08/19/19 07:30:00 PM,62.940,,,,,
4274,08/19/19 08:00:00 PM,60.539,,,,,
4275,08/19/19 08:30:00 PM,58.647,,,,,
